xp_sol;xr_sol;sp_sol;sr_sol;yp_sol;yr_sol
135.0;0.0;48.0;20.0;1.0;0.0
160.0;0.0;98.0;40.0;1.0;-0.0
0.0;0.0;0.0;71.0;-0.0;-0.0
151.0;0.0;39.99999999999999;94.0;1.0;-0.0
160.0;0.0;87.99999999999999;116.0;1.0;-0.0
0.0;145.0;103.0;0.0;0.0;1.0
0.0;0.0;0.0;27.0;-0.0;-0.0
156.9999999999921;0.0;54.9999999999921;57.00000000000003;1.0;0.0
160.0;0.0;121.9999999999921;77.00000000000003;1.0;-0.0
0.0;0.0;13.999999999992724;105.00000000000003;-0.0;-0.0
160.0;0.0;65.99999999999335;132.00000000000003;1.0;-0.0
0.0;160.0;124.99999999999454;3.9999999999999876;-0.0;1.0
0.0;0.0;20.999999999995566;35.999999999999986;-0.0;-0.0
160.0;0.0;100.99999999999659;66.99999999999999;1.0;-0.0
0.0;0.0;18.999999999997726;89.99999999999999;-0.0;-0.0
160.0;0.0;87.99999999999886;108.99999999999999;1.0;-0.0
0.0;0.0;0.0;133.0;-0.0;-0.0
7.844391802791506e-12;160.0;69.0;1.9999999999999876;-0.0;1.0
149.99999999999886;0.0;112.99999999999888;29.999999999999986;1.0;-0.0
0.0;0.0;10.999999999998877;64.99999999999999;-0.0;-0.0
159.9999999999734;0.0;70.99999999997229;92.0;1.0;-0.0
160.0;0.0;129.0;111.0;1.0;-0.0
0.0;0.0;1.0;139.0;-0.0;-0.0
0.0;160.0;60.0;14.0;-0.0;1.0
160.0;0.0;99.0;46.0;1.0;-0.0
0.0;0.0;0.0;78.0;-0.0;-0.0
155.00000000000006;0.0;53.00000000000006;125.0;1.0;-0.0
0.0;159.99999999999994;114.0;5.3290705182007514e-14;-0.0;1.0
0.0;0.0;0.0;29.000000000000053;-0.0;-0.0
142.0;0.0;38.99999999999995;54.00000000000006;1.0;-0.0
160.0;0.0;110.0;89.00000000000006;1.0;-0.0
0.0;0.0;0.0;126.00000000000006;-0.0;-0.0
0.0;160.0;62.000000000000156;0.9999999999998814;-0.0;1.0
158.99999999999983;0.0;118.99999999999999;38.99999999999988;1.0;-0.0
0.0;0.0;28.999999999998977;66.99999999999989;-0.0;-0.0
160.0;0.0;90.99999999999898;92.99999999999986;1.0;0.0
0.0;0.0;0.0;122.99999999999986;-0.0;-0.0
157.00000000000102;0.0;29.0;148.99999999999986;1.0;-0.0
0.0;160.0;85.0;26.999999999999858;-0.0;1.0
0.0;0.0;0.0;56.99999999999986;-0.0;-0.0
137.99999999999915;0.0;40.99999999999913;76.99999999999986;1.0;-0.0
160.0;0.0;100.00000000000001;108.99999999999986;1.0;-0.0
0.0;0.0;8.000000000000014;136.99999999999986;-0.0;-0.0
160.0;0.0;60.000000000000014;171.99999999999986;1.0;-0.0
159.99999999999994;0.0;123.99999999999996;197.99999999999986;1.0;-0.0
0.0;0.0;5.999999999999964;225.99999999999986;0.0;-0.0
160.0;0.0;80.99999999999996;259.9999999999999;1.0;-0.0
0.0;0.0;0.0;286.9999999999999;0.0;-0.0
132.0;0.0;33.0;316.9999999999999;1.0;-0.0
160.0;0.0;102.0;345.9999999999999;1.0;-0.0
0.0;0.0;0.0;375.9999999999999;-0.0;-0.0
119.0;0.0;0.0;397.9999999999999;1.0;-0.0
