xp_sol;xr_sol;sp_sol;sr_sol;yp_sol;yr_sol
181.0;0.0;62.0;36.0;1.0;0.0
181.0;0.0;124.0;62.0;1.0;0.0
0.0;0.0;14.0;105.0;0.0;0.0
181.00000000000097;0.0;110.00000000000097;137.0;1.0;-0.0
0.0;0.0;27.000000000000966;175.0;-0.0;-0.0
0.0;181.0;99.00000000000097;25.0;-0.0;1.0
0.0;0.0;0.0;60.0;0.0;-0.0
162.99999999999943;0.0;0.0;101.0;1.0;-0.0
119.00000000000233;0.0;13.000000000002116;136.0;1.0;0.0
181.0;0.0;98.00000000000212;169.0;1.0;-0.0
0.0;0.0;2.1161641413130253e-12;198.0;-0.0;-0.0
133.00000000000068;0.0;24.0;231.00000000000279;1.0;0.0
181.0;0.0;101.0;265.0000000000028;1.0;0.0
0.0;0.0;17.0;298.0000000000028;-0.0;-0.0
181.0;0.0;70.0;324.0000000000028;1.0;-0.0
0.0;0.0;0.0;358.0000000000028;-0.0;-0.0
162.0;0.0;78.0;394.0000000000028;1.0;-0.0
0.0;0.0;0.0;425.0000000000028;-0.0;-0.0
147.99999999999986;0.0;27.999999999999858;454.0000000000028;1.0;-0.0
181.00000000000006;0.0;90.99999999999991;486.0000000000028;1.0;-0.0
0.0;0.0;2.9999999999999147;524.0000000000027;0.0;-0.0
181.00000000000009;0.0;80.0;560.0000000000027;1.0;-0.0
0.0;0.0;9.0;583.0000000000027;-0.0;-0.0
181.0;0.0;100.0;613.0000000000027;1.0;-0.0
0.0;0.0;0.0;631.0000000000027;0.0;0.0
155.99999999999687;0.0;44.999999999996874;661.0000000000027;1.0;-0.0
181.0;0.0;106.99999999999687;685.0000000000027;1.0;0.0
0.0;0.0;26.999999999996874;708.0000000000027;0.0;0.0
181.00000000000313;0.0;102.0;739.0000000000027;1.0;0.0
0.0;0.0;0.0;772.0000000000027;0.0;0.0
139.00000000000003;0.0;36.00000000000002;796.0000000000027;1.0;0.0
180.99999999999713;0.0;122.99999999999716;826.0000000000027;1.0;0.0
2.7853275241795927e-12;0.0;4.999999999999943;848.0000000000027;-0.0;0.0
181.0;0.0;107.99999999999996;879.0000000000027;1.0;0.0
0.0;0.0;0.0;915.0000000000027;-0.0;0.0
173.0;0.0;101.0;954.0000000000027;1.0;0.0
0.0;0.0;0.0;994.0000000000027;-0.0;0.0
173.99999999999994;0.0;45.99999999999994;1020.0000000000027;1.0;0.0
181.0;0.0;110.99999999999994;1056.0000000000027;1.0;0.0
0.0;0.0;28.999999999999943;1087.0000000000027;-0.0;0.0
181.0;0.0;90.99999999999996;1121.0000000000027;1.0;0.0
0.0;0.0;0.0;1145.0000000000027;0.0;0.0
151.0000000000001;0.0;48.000000000000114;1182.0000000000027;1.0;0.0
180.99999999999974;0.0;130.99999999999986;1214.0000000000027;1.0;0.0
0.0;0.0;16.999999999999865;1244.0000000000027;-0.0;0.0
181.0000000000001;0.0;99.0;1282.0000000000027;1.0;0.0
0.0;0.0;0.0;1309.0000000000027;0.0;0.0
143.99999999999977;0.0;19.999999999999773;1339.0000000000027;1.0;0.0
181.0;0.0;104.99999999999977;1365.0000000000027;1.0;0.0
0.0;0.0;0.0;1396.0000000000027;0.0;0.0
174.00000000000034;0.0;80.0;1417.0000000000027;1.0;0.0
0.0;0.0;0.0;1446.0000000000027;-0.0;0.0
