xp_sol;xr_sol;sp_sol;sr_sol;yp_sol;yr_sol
155.99999999999986;0.0;68.99999999999986;20.0;1.0;0.0
174.0;0.0;132.99999999999986;40.0;1.0;0.0
0.0;0.0;34.99999999999986;71.0;0.0;0.0
0.0;76.00000000000014;0.0;17.999999999999858;0.0;1.0
174.0;0.0;61.99999999999997;39.99999999999986;1.0;0.0
174.0;0.0;105.99999999999997;68.99999999999986;1.0;0.0
0.0;0.0;2.9999999999999716;95.99999999999986;0.0;0.0
0.0;126.00000000000001;26.999999999999986;0.0;0.0;1.0
174.0;0.0;107.99999999999999;19.999999999999844;1.0;0.0
0.0;0.0;0.0;48.000000000000014;0.0;0.0
140.99999999999926;0.0;32.99999999999926;75.00000000000001;1.0;0.0
174.0;0.0;105.99999999999926;107.00000000000001;1.0;0.0
0.0;0.0;0.0;140.0;0.0;0.0
0.0;145.00000000000017;34.99999999999943;20.99999999999983;0.0;1.0
174.0;0.0;100.99999999999987;52.99999999999983;1.0;0.0
2.842170943040401e-14;0.0;0.0;97.99999999999989;0.0;0.0
0.0;106.99999999999979;10.99999999999978;30.000000000000107;0.0;1.0
174.0;0.0;88.99999999999976;61.00000000000011;1.0;0.0
9.947598300641403e-14;1.7763568394002505e-14;4.973799150320701e-14;89.99999999999991;0.0;0.0
0.0;123.9999999999999;16.99999999999996;8.881784197001252e-15;0.0;1.0
173.99999999999997;0.0;96.99999999999997;16.000000000000007;1.0;0.0
0.0;2.4868995751603507e-14;0.0;55.99999999999987;0.0;0.0
144.99999999999997;0.0;49.0;91.99999999999987;1.0;0.0
174.0;0.0;112.0;120.99999999999987;1.0;0.0
0.0;0.0;9.999999999998636;149.00000000000136;0.0;0.0
1.3322676295501878e-14;174.0;84.99999999999865;15.000000000001357;0.0;1.0
0.0;0.0;0.0;34.00000000000136;0.0;0.0
174.0;1.3358203432289883e-12;62.99999999999998;56.00000000000002;1.0;0.0
0.0;77.00000000000001;30.0;16.000000000000007;0.0;1.0
174.0;0.0;103.0;46.00000000000001;1.0;0.0
0.0;0.0;0.0;79.0;0.0;0.0
0.0;111.99999999999996;0.0;4.263256414560601e-14;0.0;1.0
154.00000000000006;0.0;33.00000000000001;23.000000000000043;1.0;0.0
174.0;0.0;108.00000000000006;61.000000000000014;1.0;0.0
0.0;0.0;11.000000000000057;94.00000000000001;0.0;0.0
173.99999999999983;0.0;81.99999999999999;119.00000000000159;1.0;0.0
0.0;1.7763568394002505e-15;0.0;148.0000000000016;0.0;0.0
0.0;129.00000000000097;35.00000000000096;43.000000000000675;0.0;1.0
161.99999999999974;0.0;90.00000000000068;71.00000000000068;1.0;0.0
0.0;0.0;0.0;106.00000000000097;0.0;0.0
0.0;130.00000000000009;21.00000000000001;4.000000000000881;0.0;1.0
174.0;0.0;89.0;26.00000000000088;1.0;0.0
0.0;0.0;0.0;53.00000000000088;0.0;0.0
141.00000000000057;0.0;42.00000000000055;77.00000000000088;1.0;0.0
174.0;0.0;109.0;104.00000000000088;1.0;0.0
0.0;0.0;0.0;129.00000000000088;0.0;0.0
0.0;156.99999999999972;59.999999999999716;1.163513729807164e-12;0.0;1.0
173.9999999999993;0.0;132.99999999999972;21.00000000000119;1.0;0.0
0.0;0.0;28.99999999999972;47.000000000001194;0.0;0.0
174.0;1.3216094885137863e-12;111.0000000000001;80.99999999999987;1.0;0.0
0.0;0.0;0.0;102.99999999999987;0.0;0.0
0.0;113.9999999999998;0.0;11.000000000000071;0.0;1.0
