xp_sol;xr_sol;sp_sol;sr_sol;yp_sol;yr_sol
113.99999999999996;0.0;9.999999999999957;46.0;1.0;0.0
0.0;98.0;0.0;0.0;0.0;1.0
122.99999999999996;0.0;34.99999999999996;46.99999999999977;1.0;0.0
150.0;0.0;76.99999999999996;80.9999999999995;1.0;0.0
0.0;125.00000000000007;97.00000000000003;6.999999999999414;0.0;1.0
0.0;0.0;2.842170943040401e-14;65.9999999999994;0.0;0.0
0.0;106.99999999999997;0.0;0.0;0.0;1.0
118.00000000000057;0.0;5.000000000000568;42.99999999999943;1.0;0.0
150.0;0.0;55.00000000000057;92.99999999999943;1.0;0.0
0.0;144.99999999999943;93.0;0.0;0.0;1.0
0.0;0.0;0.0;43.999999999999986;0.0;0.0
150.0;0.0;47.99999999999999;86.99999999999999;1.0;0.0
0.0;150.0;98.99999999999999;3.999999999999986;0.0;1.0
0.0;0.0;0.0;55.999999999999986;0.0;0.0
0.0;103.0;0.0;8.999999999999986;0.0;1.0
141.0;0.0;29.0;86.99999999999999;1.0;0.0
0.0;138.0;88.0;5.0;0.0;1.0
0.0;0.0;0.0;39.0;0.0;0.0
0.0;103.0;0.0;0.0;0.0;1.0
124.00000000000003;0.0;14.000000000000028;40.0;1.0;0.0
150.0;0.0;83.00000000000003;90.0;1.0;0.0
0.0;120.99999999999997;97.0;6.000000000000021;0.0;1.0
0.0;0.0;0.0;54.00000000000002;0.0;0.0
0.0;106.0;0.0;2.4868995751603507e-14;0.0;1.0
142.99999999999926;0.0;32.999999999999275;28.000000000000025;1.0;0.0
0.0;56.000000000000725;0.0;27.999999999999304;0.0;1.0
150.0;0.0;40.0;84.9999999999993;1.0;0.0
0.0;144.00000000000003;90.00000000000003;6.999999999999275;0.0;1.0
0.0;0.0;0.0;56.999999999999275;0.0;0.0
0.0;108.0;0.0;13.999999999999279;0.0;1.0
150.0;0.0;53.0;82.99999999999926;1.0;0.0
0.0;126.99999999999926;92.99999999999926;0.0;0.0;1.0
0.0;0.0;0.0;50.000000000000114;0.0;0.0
146.99999999999983;0.0;42.999999999999886;105.00000000000011;1.0;0.0
0.0;146.0000000000001;92.0;0.0;0.0;1.0
0.0;0.0;0.0;51.0;0.0;0.0
143.9999999999992;0.0;35.999999999999204;95.0;1.0;0.0
0.0;149.0;75.9999999999992;0.0;0.0;1.0
0.0;0.0;0.0;39.0;0.0;0.0
0.0;85.0000000000008;0.0;8.999999999999204;0.0;1.0
94.99999999999912;0.0;5.999999999999119;47.999999999999204;1.0;0.0
0.0;108.00000000000088;0.0;2.999999999998323;0.0;1.0
150.0;0.0;61.0;70.99999999999832;1.0;0.0
0.0;136.99999999999977;83.99999999999977;1.9999999999985505;0.0;1.0
0.0;0.0;0.0;45.99999999999855;0.0;0.0
150.0;0.0;46.99999999999977;96.99999999999855;1.0;0.0
0.0;150.0;102.00000000000003;0.0;0.0;1.0
0.0;0.0;2.842170943040401e-14;60.99999999999886;0.0;0.0
143.99999999999997;0.0;43.0;99.9999999999983;1.0;0.0
0.0;150.0;97.0;0.9999999999977263;0.0;1.0
0.0;0.0;0.0;37.999999999997726;0.0;0.0
0.0;87.0;0.0;0.0;0.0;1.0
