xp_sol;xr_sol;sp_sol;sr_sol;yp_sol;yr_sol
137.99999999999943;0.0;18.99999999999943;61.0;1.0;-0.0
0.0;100.00000000000057;0.0;14.999999999999432;-0.0;1.0
129.0;0.0;19.0;62.99999999999943;1.0;-0.0
149.0;0.0;83.0;104.99999999999943;1.0;-0.0
0.0;0.0;0.0;153.99999999999943;0.0;-0.0
0.0;126.0;16.999999999999996;67.99999999999943;-0.0;1.0
149.0;0.0;67.0;108.99999999999943;1.0;-0.0
0.0;149.0;52.999999999999986;5.999999999999432;-0.0;1.0
149.0;0.0;95.99999999999999;42.99999999999943;1.0;-0.0
0.0;0.0;0.0;88.99999999999943;-0.0;-0.0
0.0;126.99999999999999;28.999999999999986;11.999999999999446;-0.0;1.0
149.0;0.0;68.99999999999999;42.999999999999446;1.0;-0.0
0.0;0.0;0.0;91.99999999999945;-0.0;0.0
0.0;143.99999999999986;22.99999999999985;10.999999999999588;0.0;1.0
148.99999999999994;0.0;54.999999999999936;53.99999999999959;1.0;-0.0
149.0;0.0;94.99999999999996;80.99999999999959;1.0;0.0
0.0;0.0;0.0;155.9999999999996;0.0;-0.0
0.0;122.00000000000001;11.000000000000018;94.99999999999957;-0.0;1.0
0.0;148.99999999999957;80.9999999999996;0.0;-0.0;1.0
0.0;0.0;0.9999999999997726;52.99999999999997;-0.0;0.0
149.0;0.0;40.99999999999977;110.99999999999997;1.0;-0.0
0.0;149.0;83.99999999999976;11.999999999999975;0.0;1.0
0.0;0.0;0.0;76.99999999999997;-0.0;-0.0
0.0;119.00000000000179;11.000000000001549;0.0;-0.0;1.0
114.99999999999845;0.0;0.0;40.99999999999818;1.0;-0.0
137.0000000000021;0.0;69.0000000000021;93.99999999999818;1.0;-0.0
0.0;0.0;0.0;136.0000000000057;-0.0;0.0
0.0;138.99994362919574;39.99994362919031;44.00005637080997;-0.0;1.0
146.99999999999912;0.0;97.99994362918943;57.00005637080997;1.0;-0.0
0.0;0.0;6.9999436291894295;115.00005637080997;0.0;-0.0
0.0;148.99967788108233;76.99962151027177;16.000378489727638;-0.0;1.0
148.99880010703177;0.0011998929682282345;91.99962151027175;54.99917859675939;0.9999919475778126;8.052939384082112e-06
0.001199892968297922;0.0;0.0008214032400562151;83.99917859675939;8.052939384549813e-06;-0.0
0.0;122.99917859675996;21.00000000000001;17.99999999999943;-0.0;0.999991952534601
149.0;0.0;52.000000000000014;62.99999999999943;1.0;-0.0
149.0;0.0;78.0;109.99999999999943;1.0;-0.0
0.0;0.0;0.0;157.99999999999943;-0.0;-0.0
0.0;133.99999999999946;20.99999999999945;60.999999999999986;-0.0;1.0
149.0;0.0;85.0;105.99999999999999;1.0;-0.0
0.0;0.0;0.0;169.0;-0.0;-0.0
0.0;144.0;29.000000000000004;76.99999999999999;-0.0;1.0
149.0;0.0;55.0;132.0;1.0;-0.0
0.0;149.0;94.0;35.99999999999994;-0.0;1.0
0.0;0.0;0.0;82.99999999999994;-0.0;0.0
149.0;0.0;45.00000000000002;124.99999999999994;1.0;0.0
0.0;145.99999999999997;71.0;46.99999999999997;-0.0;1.0
0.0;0.0;0.0;114.99999999999997;-0.0;-0.0
0.0;128.00000000000003;10.000000000000023;34.99999999999994;0.0;1.0
149.0;0.0;49.00000000000002;91.99999999999997;1.0;-0.0
0.0;148.99999999999997;110.0;0.0;0.0;1.0
0.0;0.0;0.0;48.0;-0.0;-0.0
0.0;94.0;0.0;3.0;0.0;1.0
